sequence,plannedRunAtKst,cafeSlug,ownerName,articleId,commentSlot,accountId,accountNickname,subject,articleUrl
832,2026-07-10 17:56,healthhhh,가중건다,59,6,vegetable10517,렙용,"거북목 교정기 종류와 고르는 법, 운동 병행부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/59
833,2026-07-10 17:57,mealtalkdht,빨간모자앤 1,14,7,q9v3m7a2,포비 1,"파운다요 효과와 성분, 부작용과 국내 출시 일정까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/14
834,2026-07-10 17:58,tableclub702,고래낚시 1,13,6,ahffkekd12,긍정이백퍼  1,"두유제조기 종류와 세척·소음 차이, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/13
835,2026-07-10 17:58,talkmadang702,햄부기,15,6,ahffkdlek12,바삭바삭해 1,"거북목 교정기 효과와 종류, 착용법부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/15
836,2026-07-10 17:59,driveee,운연정,56,5,ahfflwl123,햄부기,"다이아몬드 시세 2026, 캐럿별 가격과 감정서별 차이",https://cafe.naver.com/ca-fe/cafes/31746635/articles/56
837,2026-07-10 18:00,healthhhh,가중건다,58,4,ahsxkfldk12,쉽고간단하게,"무지외반증 교정기 고르는 기준과 종류별 차이, 자가진단부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/58
838,2026-07-10 18:01,localtable702,소원 1,19,7,alsrudgus531,운연정,"부평 웨딩홀 비용과 홀 종류, 고르는 기준과 예약 순서",https://cafe.naver.com/ca-fe/cafes/31750113/articles/19
839,2026-07-10 18:01,mealtalkdht,빨간모자앤 1,13,8,eghfsa5478,오세아니야 1,"마운자로 요요 원인과 재증가 수치, 중단 조건과 유지법까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/13
840,2026-07-10 18:02,talkmadang702,햄부기,14,5,dhtksk1p,빨간모자앤  1,"무지외반증 교정기 효과와 종류, 1등급 확인부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/14
841,2026-07-10 18:03,driveee,운연정,55,4,bigfish773,고래낚시 1,군화 깔창 충격 흡수 원리와 족저근막염 예방 고르는 법,https://cafe.naver.com/ca-fe/cafes/31746635/articles/55
842,2026-07-10 18:04,healthhhh,가중건다,57,4,geenl,모험 - 교체,"알파CD 효능과 지방 흡착 원리, 복용법부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/57
843,2026-07-10 18:04,mealtalkdht,빨간모자앤 1,8,8,n7c3w8z2,고양이밥 1,"부평 웨딩홀 유형별 특징과 홀 크기, 식대 비교",https://cafe.naver.com/ca-fe/cafes/31750099/articles/8
844,2026-07-10 18:05,tableclub702,고래낚시 1,3,8,k7d9x2m4,강아지강하지 1,"일산 웨딩홀 유형별 특징과 비용, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/3
845,2026-07-10 18:06,talkmadang702,햄부기,13,6,laghunter8,도도 1,"LDM 디바이스 효과와 홈케어 종류, 주파수별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/13
846,2026-07-10 18:07,driveee,운연정,54,5,ghostrush7,실눈캐,군대 깔창 종류와 훈련소 준비물 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31746635/articles/54
847,2026-07-10 18:07,healthhhh,가중건다,56,4,pixelninja3,건강박사석사 1,"쿼드쎄라 펜타 효과와 5중 주파수, 모드별 사용법부터 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/56
848,2026-07-10 18:08,localtable702,소원 1,16,8,q9v3m7a2,포비 1,"대구 가족사진 부모님 환갑 기념으로 찍은 후기, 비용 액자까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/16
849,2026-07-10 18:09,driveee,운연정,52,5,produce11745,가중건다,흑염소진액 효능 선택기준,https://cafe.naver.com/ca-fe/cafes/31746635/articles/52
850,2026-07-10 18:10,healthhhh,가중건다,54,3,vegetable10517,렙용,흑염소즙 즐기는 법 보양의 대명사,https://cafe.naver.com/ca-fe/cafes/31746910/articles/54
851,2026-07-10 18:10,driveee,운연정,51,7,ahffkdlek12,바삭바삭해 1,부모님 선물 추천 리스트 취향에 맞게,https://cafe.naver.com/ca-fe/cafes/31746635/articles/51
852,2026-07-10 18:11,healthhhh,가중건다,53,8,ahffkekd12,긍정이백퍼  1,흑염소진액 추천 고르는법,https://cafe.naver.com/ca-fe/cafes/31746910/articles/53
853,2026-07-10 18:12,localtable702,소원 1,14,8,ahsxkfldk12,쉽고간단하게,"강아지 관절 영양제 노령견에게 먹여본 후기, 성분 급여법까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/14
854,2026-07-10 18:13,driveee,운연정,50,5,ahfflwl123,햄부기,부모님 생신선물 추천 리스트 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746635/articles/50
855,2026-07-10 18:13,driveee,운연정,46,5,bigfish773,고래낚시 1,"시아버지 생신선물 추천 리스트, 취미와 체질까지 챙겨요",https://cafe.naver.com/ca-fe/cafes/31746635/articles/46
856,2026-07-10 18:14,healthhhh,가중건다,51,8,alsrudgus531,운연정,"부모님 생신선물 추천 리스트, 종류별로 골라드려요",https://cafe.naver.com/ca-fe/cafes/31746910/articles/51
857,2026-07-10 18:15,driveee,운연정,45,8,geenl,모험 - 교체,시어머니 생신선물 추천 리스트 (카테고리·예산·연령별 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/45
858,2026-07-10 18:16,healthhhh,가중건다,50,6,dhtksk1p,빨간모자앤  1,"흑염소진액 효능 체질 자가진단, 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/50
859,2026-07-10 18:16,driveee,운연정,44,6,ghostrush7,실눈캐,시어머니 생신선물 추천 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746635/articles/44
860,2026-07-10 18:17,healthhhh,가중건다,49,5,eghfsa5478,오세아니야 1,시어머님 생신선물 추천 리스트 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746910/articles/49
861,2026-07-10 18:18,healthhhh,가중건다,47,5,laghunter8,도도 1,시아버지 생신선물 추천 리스트 체질과 취향까지,https://cafe.naver.com/ca-fe/cafes/31746910/articles/47
862,2026-07-10 18:19,driveee,운연정,42,8,n7c3w8z2,고양이밥 1,"부평 웨딩홀 식대와 보증인원, 예식장 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/42
863,2026-07-10 18:19,healthhhh,가중건다,45,7,k7d9x2m4,강아지강하지 1,시어머니 생신선물 추천 리스트,https://cafe.naver.com/ca-fe/cafes/31746910/articles/45
864,2026-07-10 18:20,driveee,운연정,41,6,pixelninja3,건강박사석사 1,"두유제조기 고르는 기준과 세척, 용량과 가격까지 정리",https://cafe.naver.com/ca-fe/cafes/31746635/articles/41
865,2026-07-10 18:21,healthhhh,가중건다,43,8,vegetable10517,렙용,"회사 답례품 실용성과 연령대, 단체주문 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/43
866,2026-07-10 18:22,driveee,운연정,40,6,produce11745,가중건다,"대구 가족사진 비용과 인원 추가, 헤어메이크업과 액자까지 정리",https://cafe.naver.com/ca-fe/cafes/31746635/articles/40
867,2026-07-10 18:22,healthhhh,가중건다,42,7,ahffkekd12,긍정이백퍼  1,"답례품 종류와 가격대, 상황별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/42
868,2026-07-10 18:23,driveee,운연정,39,5,q9v3m7a2,포비 1,"인천 웨딩홀 지역별 특징과 식대, 견적 잡는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/39
869,2026-07-10 18:24,healthhhh,가중건다,41,7,ahffkdlek12,바삭바삭해 1,"군화 깔창 재질별 차이와 전투화 매칭, 관리법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/41
870,2026-07-10 18:25,driveee,운연정,38,7,ahsxkfldk12,쉽고간단하게,"강아지 영양제 종류와 연령별 우선순위, 중복 급여 피하는 법",https://cafe.naver.com/ca-fe/cafes/31746635/articles/38
871,2026-07-10 18:25,healthhhh,가중건다,40,8,ahfflwl123,햄부기,"군대 깔창 효과와 종류, 사이즈 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/40
872,2026-07-10 18:26,driveee,운연정,37,5,eghfsa5478,오세아니야 1,"강아지 눈 영양제 성분과 눈물자국, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/37
873,2026-07-10 18:27,healthhhh,가중건다,39,5,alsrudgus531,운연정,"장에 좋은 음식 발효식품과 식이섬유, 프로바이오틱스까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/39
874,2026-07-10 18:28,driveee,운연정,36,7,ghostrush7,실눈캐,"삼척 카페 오션뷰 명소와 주차, 코스별 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/36
875,2026-07-10 18:28,healthhhh,가중건다,38,7,bigfish773,고래낚시 1,푸룬주스 변비 효과 먹는법 섭취량 주의사항,https://cafe.naver.com/ca-fe/cafes/31746910/articles/38
876,2026-07-10 18:29,driveee,운연정,35,7,dhtksk1p,빨간모자앤  1,"결혼 답례품 가격대와 종류, 하객 수별 예산 잡는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/35
877,2026-07-10 18:30,healthhhh,가중건다,36,6,geenl,모험 - 교체,"깔창 효과와 재질별 차이, 족저근막염 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/36
878,2026-07-10 18:31,healthhhh,가중건다,34,7,k7d9x2m4,강아지강하지 1,"두유제조기 효능과 생콩 사용법, 종류별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/34
879,2026-07-10 18:31,driveee,운연정,33,5,laghunter8,도도 1,시어머니 생신선물 추천 리스트,https://cafe.naver.com/ca-fe/cafes/31746635/articles/33
880,2026-07-10 18:32,driveee,운연정,32,6,n7c3w8z2,고양이밥 1,임산부선물 추천 리스트 (유형·예산별 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/32
881,2026-07-10 18:33,healthhhh,가중건다,32,6,pixelninja3,건강박사석사 1,시어머니 생신선물 추천  (가격대·체질·취향까지),https://cafe.naver.com/ca-fe/cafes/31746910/articles/32
882,2026-07-10 18:34,driveee,운연정,29,4,produce11745,가중건다,"80대 할아버지 생신선물, 체질 따라 골라드리는 센스",https://cafe.naver.com/ca-fe/cafes/31746635/articles/29
883,2026-07-10 18:34,healthhhh,가중건다,29,5,q9v3m7a2,포비 1,"60대 할머니 생신선물, 체질 따라 골라드리는 센스",https://cafe.naver.com/ca-fe/cafes/31746910/articles/29
884,2026-07-10 18:35,driveee,운연정,28,4,vegetable10517,렙용,70대 할머니 생신선물 추천 (카테고리·예산·체질별 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/28
885,2026-07-10 18:36,healthhhh,가중건다,27,8,ahffkdlek12,바삭바삭해 1,"장모님 생신선물 총정리, 가격대별로 골라봤어요",https://cafe.naver.com/ca-fe/cafes/31746910/articles/27
886,2026-07-10 18:37,driveee,운연정,27,5,ahffkekd12,긍정이백퍼  1,"60대 할머니 생신선물 추천 리스트, 가격대·체질별 총정리 (마지막에 제가 고른 것까지)",https://cafe.naver.com/ca-fe/cafes/31746635/articles/27
887,2026-07-10 18:37,healthhhh,가중건다,26,8,ahfflwl123,햄부기,장인어른 생신선물 추천 (카테고리·예산·고르는 원칙 한눈에),https://cafe.naver.com/ca-fe/cafes/31746910/articles/26
888,2026-07-10 18:38,driveee,운연정,26,6,ahsxkfldk12,쉽고간단하게,"장모님 생신선물, 가격대별로 딱 정리 (3만 원부터 안마의자까지)",https://cafe.naver.com/ca-fe/cafes/31746635/articles/26
889,2026-07-10 18:39,mealtalkdht,빨간모자앤 1,39,6,bigfish773,고래낚시 1,"푸룬주스 효능과 하루 섭취량, 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/39
890,2026-07-10 18:40,petinfo183,티니피쉬 1,31,8,alsrudgus531,운연정,"에어컨 청소 비용과 분해 공정, 업체 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/31
891,2026-07-10 18:40,tableclub702,고래낚시 1,41,8,ghostrush7,실눈캐,광주 웨딩홀 보증인원 상승과 비용 절감 방법까지,https://cafe.naver.com/ca-fe/cafes/31750110/articles/41
892,2026-07-10 18:41,dogwalk2m4,강아지강하지 1,37,6,eghfsa5478,오세아니야 1,"부천 PT 가격과 효과, 환불 규정까지 확인할 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/37
893,2026-07-10 18:42,driveee,운연정,80,6,geenl,모험 - 교체,아빠 생일선물 추천 리스트 (스타일별·나이대별 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/80
894,2026-07-10 18:43,habitnote702,룰루랄라 2 (12개) 1,30,7,laghunter8,도도 1,날개없는 선풍기 살까 말까? 일반 선풍기와 비교해봤습니다,https://cafe.naver.com/ca-fe/cafes/31750105/articles/30
895,2026-07-10 18:43,healthhhh,가중건다,82,8,k7d9x2m4,강아지강하지 1,60대 아빠 생일선물 리스트 (가격대·브랜드별),https://cafe.naver.com/ca-fe/cafes/31746910/articles/82
896,2026-07-10 18:44,infomadang702,실눈캐,28,8,dhtksk1p,빨간모자앤  1,예물 후회 없이 할 수 있는 방법,https://cafe.naver.com/ca-fe/cafes/31750108/articles/28
897,2026-07-10 18:45,petinfo183,티니피쉬 1,30,7,n7c3w8z2,고양이밥 1,"방역업체 소독 의무 대상과 법정 횟수, 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/30
898,2026-07-10 18:46,tableclub702,고래낚시 1,40,8,pixelninja3,건강박사석사 1,"부평 웨딩홀 역세권 위치와 주차, 하객 동선 기준",https://cafe.naver.com/ca-fe/cafes/31750110/articles/40
899,2026-07-10 18:46,carelog702,고구마스틱2 (10개) 1,27,5,produce11745,가중건다,종로 반지 어디서 살까? 완벽 비교,https://cafe.naver.com/ca-fe/cafes/31750106/articles/27
900,2026-07-10 18:47,dogwalk2m4,강아지강하지 1,36,7,vegetable10517,렙용,"밀크씨슬 효능과 실리마린 함량, 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/36
901,2026-07-10 18:48,driveee,운연정,79,5,q9v3m7a2,포비 1,50대 아빠 생일선물 추천 (취미·실용·가격대),https://cafe.naver.com/ca-fe/cafes/31746635/articles/79
902,2026-07-10 18:49,infomadang702,실눈캐,27,8,ahffkekd12,긍정이백퍼  1,반지를 한 번도 껴본 적 없는 남자의 웨딩반지 고르기,https://cafe.naver.com/ca-fe/cafes/31750108/articles/27
903,2026-07-10 18:49,mealtalkdht,빨간모자앤 1,37,8,ahffkdlek12,바삭바삭해 1,커플링브랜드 실버 14k 가격과 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750099/articles/37
904,2026-07-10 18:50,menunote702,똑똑한건희씨,36,6,ahfflwl123,햄부기,"알파CD 효능과 하루 섭취량, 지방 흡착 근거까지",https://cafe.naver.com/ca-fe/cafes/31750111/articles/36
905,2026-07-10 18:51,petinfo183,티니피쉬 1,29,7,alsrudgus531,운연정,"입주청소 평당 단가와 추가금, 청소업체 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/29
906,2026-07-10 18:52,tableclub702,고래낚시 1,39,8,ahsxkfldk12,쉽고간단하게,"먹는 위고비 효과와 복용법, 부작용과 국내 허가까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/39
907,2026-07-10 18:52,talkmadang702,햄부기,39,8,bigfish773,고래낚시 1,강아지 영양제 잘못 먹이면 생기는 일,https://cafe.naver.com/ca-fe/cafes/31750104/articles/39
908,2026-07-10 18:53,dogwalk2m4,강아지강하지 1,35,5,dhtksk1p,빨간모자앤  1,"울산 마운자로 처방 기준과 용량별 가격, 성지 판별법",https://cafe.naver.com/ca-fe/cafes/31750100/articles/35
909,2026-07-10 18:54,driveee,운연정,78,7,geenl,모험 - 교체,남자친구 부모님선물 추천 후기,https://cafe.naver.com/ca-fe/cafes/31746635/articles/78
910,2026-07-10 18:55,habitnote702,룰루랄라 2 (12개) 1,25,7,k7d9x2m4,강아지강하지 1,"헤어드라이기 사용법, 모발 타입별로 다르게 말려야 합니다",https://cafe.naver.com/ca-fe/cafes/31750105/articles/25
911,2026-07-10 18:55,healthhhh,가중건다,80,6,ghostrush7,실눈캐,흑염소진액 효과 복용법,https://cafe.naver.com/ca-fe/cafes/31746910/articles/80
912,2026-07-10 18:56,localtable702,소원 1,50,8,laghunter8,도도 1,"삼척카페 구역별 오션뷰와 휴무일, 동선 짜는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/50
913,2026-07-10 18:57,mealtalkdht,빨간모자앤 1,36,7,eghfsa5478,오세아니야 1,"장에 좋은 음식과 발효식품 섭취량, 피할 음식까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/36
914,2026-07-10 18:58,menunote702,똑똑한건희씨,35,8,pixelninja3,건강박사석사 1,"베르가못 향의 정체와 얼그레이, 광독성 주의점까지",https://cafe.naver.com/ca-fe/cafes/31750111/articles/35
915,2026-07-10 18:58,petinfo183,티니피쉬 1,28,6,n7c3w8z2,고양이밥 1,"시스템에어컨 청소 비용과 차이, 업체 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/28
916,2026-07-10 18:59,tableclub702,고래낚시 1,38,8,q9v3m7a2,포비 1,"인천 예식장 비용과 식대 비중, 계약 전 확인 기준",https://cafe.naver.com/ca-fe/cafes/31750110/articles/38
917,2026-07-10 19:00,talkmadang702,햄부기,38,8,ahffkekd12,긍정이백퍼  1,"강아지 눈 영양제, 노령견에게 언제부터 챙겨줘야 할까",https://cafe.naver.com/ca-fe/cafes/31750104/articles/38
918,2026-07-10 19:01,dogwalk2m4,강아지강하지 1,34,7,produce11745,가중건다,"울산 위고비 처방 조건과 가격, 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/34
919,2026-07-10 19:01,driveee,운연정,77,7,ahfflwl123,햄부기,"올리브오일 산패 확인법과 가짜 구별, 보관 온도 기준까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/77
920,2026-07-10 19:02,healthhhh,가중건다,79,5,vegetable10517,렙용,"SAT학원 수강료와 디지털 시험 대비, 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31746910/articles/79
921,2026-07-10 19:03,mealtalkdht,빨간모자앤 1,35,6,ahffkdlek12,바삭바삭해 1,웨딩링 추천 종로 브랜드 가격 차이와 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750099/articles/35
922,2026-07-10 19:04,menunote702,똑똑한건희씨,34,8,alsrudgus531,운연정,"마운자로 요요 원인과 재증가 수치, 끊는 방법까지",https://cafe.naver.com/ca-fe/cafes/31750111/articles/34
