sequence,plannedRunAtKst,cafeSlug,ownerName,articleId,commentSlot,accountId,accountNickname,subject,articleUrl
627,2026-07-08 04:50,healthhhh,가중건다,52,7,vegetable10517,렙용,부모님선물 추천 리스트 (선물 총정리),https://cafe.naver.com/ca-fe/cafes/31746910/articles/52
628,2026-07-08 04:51,localtable702,소원 1,33,7,ahffkdlek12,바삭바삭해 1,"SAT학원 종류와 고르는 기준, 디지털 SAT 대비법",https://cafe.naver.com/ca-fe/cafes/31750113/articles/33
629,2026-07-08 04:51,mealtalkdht,빨간모자앤 1,21,6,ahfflwl123,햄부기,"아산 웨딩홀 식대와 대관료, 교통과 보증인원 비교",https://cafe.naver.com/ca-fe/cafes/31750099/articles/21
630,2026-07-08 04:51,menunote702,똑똑한건희씨,22,7,ahsxkfldk12,쉽고간단하게,청소업체추천 입주청소 이사청소 평당 비용부터 업체s 고르는 기준까지,https://cafe.naver.com/ca-fe/cafes/31750111/articles/22
631,2026-07-08 04:51,petinfo183,티니피쉬 1,21,6,eghfsa5478,오세아니야 1,"날개없는 선풍기 원리와 장단점, 청소·안전까지 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/21
632,2026-07-08 04:52,carelog702,고구마스틱2 (10개) 1,21,6,bigfish773,고래낚시 1,종로 예물 가격이 백화점보다 싼 이유와 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750106/articles/21
633,2026-07-08 04:52,dogwalk2m4,강아지강하지 1,20,5,dhtksk1p,빨간모자앤  1,"웨딩밴드 소재와 제작 방식, 백금 화이트골드 차이까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/20
634,2026-07-08 04:53,driveee,운연정,50,5,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)",부모님 생신선물 추천 리스트 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746635/articles/50
635,2026-07-08 04:53,localtable702,소원 1,32,6,geenl,모험 - 교체,"음식물분쇄기 합법 인증 기준과 설치, 막힘 주의점",https://cafe.naver.com/ca-fe/cafes/31750113/articles/32
636,2026-07-08 04:53,mealtalkdht,빨간모자앤 1,20,6,n7c3w8z2,고양이밥 1,"올리브오일 등급과 효능, 고르는 기준과 보관법까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/20
637,2026-07-08 04:53,menunote702,똑똑한건희씨,21,6,ghostrush7,실눈캐,"일산웨딩홀 대관료 식대 보증인원, 세 곳 돌아보고 계약한 기준",https://cafe.naver.com/ca-fe/cafes/31750111/articles/21
638,2026-07-08 04:54,tableclub702,고래낚시 1,31,6,h9ag469z,에스앤비안과 정보,"부천 PT 가격과 트레이너 고르는 기준, 상권별 위치까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/31
639,2026-07-08 04:55,carelog702,고구마스틱2 (10개) 1,20,5,hagyga,에스앤비안과의원 - 교체,"웨딩링과 웨딩밴드 차이, 구입처별 가격과 디자인 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/20
640,2026-07-08 04:55,dogwalk2m4,강아지강하지 1,19,6,alsrudgus531,운연정,"여성 청바지 핏 종류와 체형별 고르는 기준, 사이즈 실측까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/19
641,2026-07-08 04:56,driveee,운연정,47,5,k7d9x2m4,강아지강하지 1,시아버지 생신선물 추천 선택기준,https://cafe.naver.com/ca-fe/cafes/31746635/articles/47
642,2026-07-08 04:57,healthhhh,가중건다,50,5,laghunter8,도도 1,"흑염소진액 효능 체질 자가진단, 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/50
643,2026-07-08 04:57,mealtalkdht,빨간모자앤 1,19,6,pixelninja3,건강박사석사 1,"천안 내성발톱 원인과 치료, 병원 고르는 기준과 재발 관리까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/19
644,2026-07-08 04:57,menunote702,똑똑한건희씨,20,5,produce11745,가중건다,인천웨딩홀추천 송도 부평 서구 홀타입별로 정리한 계약 기준,https://cafe.naver.com/ca-fe/cafes/31750111/articles/20
645,2026-07-08 04:57,petinfo183,티니피쉬 1,19,6,q9v3m7a2,포비 1,"선풍기 AC BLDC 모터 차이와 소비전력, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/19
646,2026-07-08 04:58,tableclub702,고래낚시 1,30,5,vegetable10517,렙용,"밀크씨슬 효능과 실리마린 함량, 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/30
647,2026-07-08 04:58,dogwalk2m4,강아지강하지 1,18,6,ahfflwl123,햄부기,"미용실 드라이기가 빨리 마르는 이유와 가정용 차이, 고를 때 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/18
648,2026-07-08 04:58,driveee,운연정,46,5,ahffkdlek12,바삭바삭해 1,"시아버지 생신선물 추천 리스트, 취미와 체질까지 챙겨요",https://cafe.naver.com/ca-fe/cafes/31746635/articles/46
649,2026-07-08 04:58,healthhhh,가중건다,49,5,eghfsa5478,오세아니야 1,시어머님 생신선물 추천 리스트 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746910/articles/49
650,2026-07-08 04:59,localtable702,소원 1,30,6,ahsxkfldk12,쉽고간단하게,"조문 답례품 종류와 가격대, 돌리는 시기와 인사말 시논감성으로",https://cafe.naver.com/ca-fe/cafes/31750113/articles/30
651,2026-07-08 05:00,mealtalkdht,빨간모자앤 1,18,6,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","대구 사진관 증명사진과 여권사진, 취업사진 규격과 가격 기준",https://cafe.naver.com/ca-fe/cafes/31750099/articles/18
652,2026-07-08 05:00,menunote702,똑똑한건희씨,19,6,bigfish773,고래낚시 1,"의정부웨딩홀 단독홀 보증인원 대관료, 발품 팔고 계약한 기준까지",https://cafe.naver.com/ca-fe/cafes/31750111/articles/19
653,2026-07-08 05:00,petinfo183,티니피쉬 1,18,5,n7c3w8z2,고양이밥 1,"랩다이아몬드란 무엇인가, 천연 다이아 차이와 가격, 감정서까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/18
654,2026-07-08 05:00,carelog702,고구마스틱2 (10개) 1,18,6,geenl,모험 - 교체,"선풍기 종류와 모터별 차이, 날개 크기와 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/18
655,2026-07-08 05:01,dogwalk2m4,강아지강하지 1,17,6,dhtksk1p,빨간모자앤  1,"랩다이아몬드 천연 차이와 가격, 감정서 보는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/17
656,2026-07-08 05:01,driveee,운연정,45,5,ghostrush7,실눈캐,시어머니 생신선물 추천 리스트 (카테고리·예산·연령별 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/45
657,2026-07-08 05:01,healthhhh,가중건다,48,6,h9ag469z,에스앤비안과 정보,시아버님 생신선물 추천 리스트 며느리 센스,https://cafe.naver.com/ca-fe/cafes/31746910/articles/48
658,2026-07-08 05:02,localtable702,소원 1,29,6,hagyga,에스앤비안과의원 - 교체,"올리브오일 효능과 엑스트라버진 고르는 기준, 먹는 법",https://cafe.naver.com/ca-fe/cafes/31750113/articles/29
659,2026-07-08 05:02,mealtalkdht,빨간모자앤 1,17,5,alsrudgus531,운연정,"인천 웨딩홀 지역별 특징과 식대, 보증인원과 홀 유형 비교",https://cafe.naver.com/ca-fe/cafes/31750099/articles/17
660,2026-07-08 05:04,menunote702,똑똑한건희씨,18,6,laghunter8,도도 1,에어컨청소업체 벽걸이 스탠드 분해청소 비용과 곰팡이 잡는 기준,https://cafe.naver.com/ca-fe/cafes/31750111/articles/18
661,2026-07-08 05:04,petinfo183,티니피쉬 1,17,6,k7d9x2m4,강아지강하지 1,"미용실 드라이기 가정용 차이와 BLDC 모터, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/17
662,2026-07-08 05:04,tableclub702,고래낚시 1,28,6,pixelninja3,건강박사석사 1,"울산 위고비 처방 병원과 가격, 성지 찾는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/28
663,2026-07-08 05:05,dogwalk2m4,강아지강하지 1,16,6,vegetable10517,렙용,"드라이기 추천 기준과 모터 소비전력 차이, 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/16
664,2026-07-08 05:05,driveee,운연정,44,6,produce11745,가중건다,시어머니 생신선물 추천 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746635/articles/44
665,2026-07-08 05:05,healthhhh,가중건다,47,5,q9v3m7a2,포비 1,시아버지 생신선물 추천 리스트 체질과 취향까지,https://cafe.naver.com/ca-fe/cafes/31746910/articles/47
666,2026-07-08 05:05,localtable702,소원 1,28,5,ahffkdlek12,바삭바삭해 1,족저근막염 깔창 효과와 종류·경도별 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750113/articles/28
667,2026-07-08 05:06,mealtalkdht,빨간모자앤 1,16,6,ahsxkfldk12,쉽고간단하게,"두유제조기 용량과 소재별 세척, 고르는 기준과 단점까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/16
668,2026-07-08 05:06,menunote702,똑똑한건희씨,17,5,ahfflwl123,햄부기,"아산카페 대형 베이커리부터 온양 감성까지, 발품 팔아 고른 곳",https://cafe.naver.com/ca-fe/cafes/31750111/articles/17
669,2026-07-08 05:06,petinfo183,티니피쉬 1,16,5,eghfsa5478,오세아니야 1,드라이기 추천 예산대별 실제 모델과 가격 비교까지,https://cafe.naver.com/ca-fe/cafes/31750098/articles/16
670,2026-07-08 05:07,tableclub702,고래낚시 1,27,5,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","접이식 카트 캠핑 웨건 프레임과 무게, 오래 쓰는 관리법까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/27
671,2026-07-08 05:07,carelog702,고구마스틱2 (10개) 1,16,5,bigfish773,고래낚시 1,"강아지 영양제 종류와 나이별 우선순위, 중복 급여 주의사항까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/16
672,2026-07-08 05:07,dogwalk2m4,강아지강하지 1,15,6,geenl,모험 - 교체,"다이아반지 4C 등급과 가격, 예산별 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/15
673,2026-07-08 05:08,driveee,운연정,43,6,dhtksk1p,빨간모자앤  1,"먹는 위고비 알약 효과와 부작용, 가격과 국내 출시까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/43
674,2026-07-08 05:08,healthhhh,가중건다,46,5,ghostrush7,실눈캐,시아버지 생신선물 추천 리스트 가이드,https://cafe.naver.com/ca-fe/cafes/31746910/articles/46
675,2026-07-08 05:08,localtable702,소원 1,27,6,h9ag469z,에스앤비안과 정보,"거북목교정기 효과와 자가진단, 스트레칭까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/27
676,2026-07-08 05:08,mealtalkdht,빨간모자앤 1,15,6,n7c3w8z2,고양이밥 1,"알파CD 효능과 지방 흡착 원리, 복용법과 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/15
677,2026-07-08 05:09,menunote702,똑똑한건희씨,16,5,hagyga,에스앤비안과의원 - 교체,"신정호카페 호수뷰 대형카페 층별 자리부터 주차까지, 직접 앉아본 기록",https://cafe.naver.com/ca-fe/cafes/31750111/articles/16
678,2026-07-08 05:09,tableclub702,고래낚시 1,26,5,alsrudgus531,운연정,"장바구니 캐리어 종류와 용량 기준, 어르신용 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/26
679,2026-07-08 05:11,carelog702,고구마스틱2 (10개) 1,15,6,k7d9x2m4,강아지강하지 1,강아지 눈 영양제 성분과 눈물자국 백내장별 고르는 기준까지,https://cafe.naver.com/ca-fe/cafes/31750106/articles/15
680,2026-07-08 05:11,dogwalk2m4,강아지강하지 1,14,5,laghunter8,도도 1,"결혼반지 예산과 4C 등급, 재질별 차이와 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/14
681,2026-07-08 05:11,driveee,운연정,42,6,pixelninja3,건강박사석사 1,"부평 웨딩홀 식대와 보증인원, 예식장 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/42
682,2026-07-08 05:12,healthhhh,가중건다,45,6,vegetable10517,렙용,시어머니 생신선물 추천 리스트,https://cafe.naver.com/ca-fe/cafes/31746910/articles/45
683,2026-07-08 05:12,localtable702,소원 1,26,6,produce11745,가중건다,"무지외반증 교정기 종류와 효과, 착용법까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/26
684,2026-07-08 05:12,mealtalkdht,빨간모자앤 1,14,5,q9v3m7a2,포비 1,"파운다요 효과와 성분, 부작용과 국내 출시 일정까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/14
685,2026-07-08 05:12,menunote702,똑똑한건희씨,15,6,ahffkdlek12,바삭바삭해 1,시스템에어컨청소업체 천장형 1way 4way 비용과 매장 맡긴 후기,https://cafe.naver.com/ca-fe/cafes/31750111/articles/15
686,2026-07-08 05:13,petinfo183,티니피쉬 1,14,6,ahfflwl123,햄부기,"헤어드라이어 종류와 브랜드별 차이, 가격대 비교까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/14
687,2026-07-08 05:13,tableclub702,고래낚시 1,25,6,ahsxkfldk12,쉽고간단하게,"접이식 카트 종류와 하중 기준, 용도별 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/25
688,2026-07-08 05:13,carelog702,고구마스틱2 (10개) 1,14,5,eghfsa5478,오세아니야 1,"강아지 관절 영양제 성분과 효과, 슬개골 탈구별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/14
689,2026-07-08 05:14,dogwalk2m4,강아지강하지 1,13,6,bigfish773,고래낚시 1,"3부다이아반지 실제 크기와 가격, 예물로 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/13
690,2026-07-08 05:14,driveee,운연정,41,5,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","두유제조기 고르는 기준과 세척, 용량과 가격까지 정리",https://cafe.naver.com/ca-fe/cafes/31746635/articles/41
691,2026-07-08 05:14,healthhhh,가중건다,44,6,geenl,모험 - 교체,"시어머니 생신선물 추천 리스트, 센스 있게 골라드려요",https://cafe.naver.com/ca-fe/cafes/31746910/articles/44
692,2026-07-08 05:15,localtable702,소원 1,25,6,dhtksk1p,빨간모자앤  1,"LDM 디바이스 효과와 시술 차이, 사용법까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/25
693,2026-07-08 05:15,mealtalkdht,빨간모자앤 1,13,6,h9ag469z,에스앤비안과 정보,"마운자로 요요 원인과 재증가 수치, 중단 조건과 유지법까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/13
694,2026-07-08 05:15,menunote702,똑똑한건희씨,14,6,ghostrush7,실눈캐,방역업체 바퀴벌레 개미 쥐 해충별 비용과 보장 기간 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750111/articles/14
695,2026-07-08 05:16,petinfo183,티니피쉬 1,13,5,n7c3w8z2,고양이밥 1,"헤어드라이기 올바른 사용법과 모발 손상, 두피 관리까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/13
696,2026-07-08 05:16,tableclub702,고래낚시 1,24,5,alsrudgus531,운연정,"해충방역업체 비용과 해충별 시공 방식, 업체 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/24
697,2026-07-08 05:17,carelog702,고구마스틱2 (10개) 1,13,6,hagyga,에스앤비안과의원 - 교체,"5부 다이아반지 4C 등급과 가격, 감정서 보는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/13
698,2026-07-08 05:18,dogwalk2m4,강아지강하지 1,12,5,pixelninja3,건강박사석사 1,"1캐럿다이아반지 가격과 등급별 시세, 지금 사도 되나",https://cafe.naver.com/ca-fe/cafes/31750100/articles/12
699,2026-07-08 05:19,healthhhh,가중건다,43,6,k7d9x2m4,강아지강하지 1,"회사 답례품 실용성과 연령대, 단체주문 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/43
700,2026-07-08 05:19,localtable702,소원 1,24,5,laghunter8,도도 1,두유제조기 믹서기 차이와 종류별 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750113/articles/24
701,2026-07-08 05:19,menunote702,똑똑한건희씨,13,5,produce11745,가중건다,광주예식장 상무지구 위주로 발품 팔고 견적 비교해 정한 이야기,https://cafe.naver.com/ca-fe/cafes/31750111/articles/13
702,2026-07-08 05:19,petinfo183,티니피쉬 1,12,5,q9v3m7a2,포비 1,"드라이기 소비전력과 모터 방식, 풍속 원리까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/12
703,2026-07-08 05:20,tableclub702,고래낚시 1,23,5,vegetable10517,렙용,"인천 방역업체 선택 기준과 소독 의무 대상, 자격 확인 방법까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/23
704,2026-07-08 05:20,driveee,운연정,39,5,ahfflwl123,햄부기,"인천 웨딩홀 지역별 특징과 식대, 견적 잡는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/39
705,2026-07-08 05:20,healthhhh,가중건다,42,5,ahffkdlek12,바삭바삭해 1,"답례품 종류와 가격대, 상황별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/42
706,2026-07-08 05:20,localtable702,소원 1,23,5,eghfsa5478,오세아니야 1,"천안 웨딩홀 삼대장 투어 후기, 식대 대관료 비교까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/23
707,2026-07-08 05:21,tableclub702,고래낚시 1,22,5,geenl,모험 - 교체,"신발깔창 종류와 재질, 고르는 기준과 교체주기까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/22
708,2026-07-08 05:22,driveee,운연정,38,6,ahsxkfldk12,쉽고간단하게,"강아지 영양제 종류와 연령별 우선순위, 중복 급여 피하는 법",https://cafe.naver.com/ca-fe/cafes/31746635/articles/38
709,2026-07-08 05:22,healthhhh,가중건다,41,5,bigfish773,고래낚시 1,"군화 깔창 재질별 차이와 전투화 매칭, 관리법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/41
710,2026-07-08 05:22,localtable702,소원 1,22,5,dhtksk1p,빨간모자앤  1,"인천 웨딩홀 권역별로 비교한 후기, 송도 부평 식대 차이까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/22
