sequence,plannedRunAtKst,cafeSlug,ownerName,articleId,commentSlot,accountId,accountNickname,subject,articleUrl
668,2026-07-08 04:59,driveee,운연정,44,6,ahfflwl123,햄부기,시어머니 생신선물 추천 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746635/articles/44
669,2026-07-08 04:59,healthhhh,가중건다,47,5,geenl,모험 - 교체,시아버지 생신선물 추천 리스트 체질과 취향까지,https://cafe.naver.com/ca-fe/cafes/31746910/articles/47
670,2026-07-08 04:59,localtable702,소원 1,28,5,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)",족저근막염 깔창 효과와 종류·경도별 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750113/articles/28
671,2026-07-08 05:00,mealtalkdht,빨간모자앤 1,16,6,alsrudgus531,운연정,"두유제조기 용량과 소재별 세척, 고르는 기준과 단점까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/16
672,2026-07-08 05:00,menunote702,똑똑한건희씨,17,5,eghfsa5478,오세아니야 1,"아산카페 대형 베이커리부터 온양 감성까지, 발품 팔아 고른 곳",https://cafe.naver.com/ca-fe/cafes/31750111/articles/17
673,2026-07-08 05:00,petinfo183,티니피쉬 1,16,5,h9ag469z,에스앤비안과 정보,드라이기 추천 예산대별 실제 모델과 가격 비교까지,https://cafe.naver.com/ca-fe/cafes/31750098/articles/16
674,2026-07-08 05:02,tableclub702,고래낚시 1,27,5,n7c3w8z2,고양이밥 1,"접이식 카트 캠핑 웨건 프레임과 무게, 오래 쓰는 관리법까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/27
675,2026-07-08 05:03,carelog702,고구마스틱2 (10개) 1,16,5,bigfish773,고래낚시 1,"강아지 영양제 종류와 나이별 우선순위, 중복 급여 주의사항까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/16
676,2026-07-08 05:03,dogwalk2m4,강아지강하지 1,15,6,ghostrush7,실눈캐,"다이아반지 4C 등급과 가격, 예산별 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/15
677,2026-07-08 05:04,driveee,운연정,43,6,dhtksk1p,빨간모자앤  1,"먹는 위고비 알약 효과와 부작용, 가격과 국내 출시까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/43
678,2026-07-08 05:04,healthhhh,가중건다,46,5,k7d9x2m4,강아지강하지 1,시아버지 생신선물 추천 리스트 가이드,https://cafe.naver.com/ca-fe/cafes/31746910/articles/46
679,2026-07-08 05:04,localtable702,소원 1,27,6,hagyga,에스앤비안과의원 - 교체,"거북목교정기 효과와 자가진단, 스트레칭까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/27
680,2026-07-08 05:04,mealtalkdht,빨간모자앤 1,15,6,laghunter8,도도 1,"알파CD 효능과 지방 흡착 원리, 복용법과 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/15
681,2026-07-08 05:05,menunote702,똑똑한건희씨,16,5,pixelninja3,건강박사석사 1,"신정호카페 호수뷰 대형카페 층별 자리부터 주차까지, 직접 앉아본 기록",https://cafe.naver.com/ca-fe/cafes/31750111/articles/16
682,2026-07-08 05:05,tableclub702,고래낚시 1,26,5,q9v3m7a2,포비 1,"장바구니 캐리어 종류와 용량 기준, 어르신용 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/26
683,2026-07-08 05:05,carelog702,고구마스틱2 (10개) 1,15,6,produce11745,가중건다,강아지 눈 영양제 성분과 눈물자국 백내장별 고르는 기준까지,https://cafe.naver.com/ca-fe/cafes/31750106/articles/15
684,2026-07-08 05:05,dogwalk2m4,강아지강하지 1,14,5,vegetable10517,렙용,"결혼반지 예산과 4C 등급, 재질별 차이와 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/14
685,2026-07-08 05:06,driveee,운연정,42,6,ahffkdlek12,바삭바삭해 1,"부평 웨딩홀 식대와 보증인원, 예식장 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/42
686,2026-07-08 05:06,healthhhh,가중건다,45,6,ahfflwl123,햄부기,시어머니 생신선물 추천 리스트,https://cafe.naver.com/ca-fe/cafes/31746910/articles/45
687,2026-07-08 05:06,localtable702,소원 1,26,6,ahsxkfldk12,쉽고간단하게,"무지외반증 교정기 종류와 효과, 착용법까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/26
688,2026-07-08 05:06,mealtalkdht,빨간모자앤 1,14,5,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","파운다요 효과와 성분, 부작용과 국내 출시 일정까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/14
689,2026-07-08 05:07,menunote702,똑똑한건희씨,15,6,alsrudgus531,운연정,시스템에어컨청소업체 천장형 1way 4way 비용과 매장 맡긴 후기,https://cafe.naver.com/ca-fe/cafes/31750111/articles/15
690,2026-07-08 05:07,petinfo183,티니피쉬 1,14,6,eghfsa5478,오세아니야 1,"헤어드라이어 종류와 브랜드별 차이, 가격대 비교까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/14
691,2026-07-08 05:07,tableclub702,고래낚시 1,25,6,geenl,모험 - 교체,"접이식 카트 종류와 하중 기준, 용도별 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/25
692,2026-07-08 05:07,carelog702,고구마스틱2 (10개) 1,14,5,h9ag469z,에스앤비안과 정보,"강아지 관절 영양제 성분과 효과, 슬개골 탈구별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/14
693,2026-07-08 05:09,dogwalk2m4,강아지강하지 1,13,6,n7c3w8z2,고양이밥 1,"3부다이아반지 실제 크기와 가격, 예물로 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/13
694,2026-07-08 05:10,driveee,운연정,41,5,ghostrush7,실눈캐,"두유제조기 고르는 기준과 세척, 용량과 가격까지 정리",https://cafe.naver.com/ca-fe/cafes/31746635/articles/41
695,2026-07-08 05:11,healthhhh,가중건다,44,6,bigfish773,고래낚시 1,"시어머니 생신선물 추천 리스트, 센스 있게 골라드려요",https://cafe.naver.com/ca-fe/cafes/31746910/articles/44
696,2026-07-08 05:11,localtable702,소원 1,25,6,dhtksk1p,빨간모자앤  1,"LDM 디바이스 효과와 시술 차이, 사용법까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/25
697,2026-07-08 05:11,mealtalkdht,빨간모자앤 1,13,6,hagyga,에스앤비안과의원 - 교체,"마운자로 요요 원인과 재증가 수치, 중단 조건과 유지법까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/13
698,2026-07-08 05:11,menunote702,똑똑한건희씨,14,6,k7d9x2m4,강아지강하지 1,방역업체 바퀴벌레 개미 쥐 해충별 비용과 보장 기간 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750111/articles/14
699,2026-07-08 05:12,petinfo183,티니피쉬 1,13,5,laghunter8,도도 1,"헤어드라이기 올바른 사용법과 모발 손상, 두피 관리까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/13
700,2026-07-08 05:12,tableclub702,고래낚시 1,24,5,q9v3m7a2,포비 1,"해충방역업체 비용과 해충별 시공 방식, 업체 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/24
701,2026-07-08 05:12,carelog702,고구마스틱2 (10개) 1,13,6,pixelninja3,건강박사석사 1,"5부 다이아반지 4C 등급과 가격, 감정서 보는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/13
702,2026-07-08 05:12,dogwalk2m4,강아지강하지 1,12,5,produce11745,가중건다,"1캐럿다이아반지 가격과 등급별 시세, 지금 사도 되나",https://cafe.naver.com/ca-fe/cafes/31750100/articles/12
703,2026-07-08 05:13,healthhhh,가중건다,43,6,vegetable10517,렙용,"회사 답례품 실용성과 연령대, 단체주문 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/43
704,2026-07-08 05:13,localtable702,소원 1,24,5,ahffkdlek12,바삭바삭해 1,두유제조기 믹서기 차이와 종류별 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750113/articles/24
705,2026-07-08 05:13,menunote702,똑똑한건희씨,13,5,ahfflwl123,햄부기,광주예식장 상무지구 위주로 발품 팔고 견적 비교해 정한 이야기,https://cafe.naver.com/ca-fe/cafes/31750111/articles/13
706,2026-07-08 05:13,petinfo183,티니피쉬 1,12,5,ahsxkfldk12,쉽고간단하게,"드라이기 소비전력과 모터 방식, 풍속 원리까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/12
707,2026-07-08 05:14,tableclub702,고래낚시 1,23,5,alsrudgus531,운연정,"인천 방역업체 선택 기준과 소독 의무 대상, 자격 확인 방법까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/23
708,2026-07-08 05:14,driveee,운연정,39,5,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","인천 웨딩홀 지역별 특징과 식대, 견적 잡는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/39
709,2026-07-08 05:14,healthhhh,가중건다,42,5,eghfsa5478,오세아니야 1,"답례품 종류와 가격대, 상황별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/42
710,2026-07-08 05:14,localtable702,소원 1,23,5,geenl,모험 - 교체,"천안 웨딩홀 삼대장 투어 후기, 식대 대관료 비교까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/23
711,2026-07-08 05:15,tableclub702,고래낚시 1,22,5,h9ag469z,에스앤비안과 정보,"신발깔창 종류와 재질, 고르는 기준과 교체주기까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/22
712,2026-07-08 05:16,driveee,운연정,38,6,n7c3w8z2,고양이밥 1,"강아지 영양제 종류와 연령별 우선순위, 중복 급여 피하는 법",https://cafe.naver.com/ca-fe/cafes/31746635/articles/38
713,2026-07-08 05:17,healthhhh,가중건다,41,5,ghostrush7,실눈캐,"군화 깔창 재질별 차이와 전투화 매칭, 관리법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/41
714,2026-07-08 05:18,localtable702,소원 1,22,5,bigfish773,고래낚시 1,"인천 웨딩홀 권역별로 비교한 후기, 송도 부평 식대 차이까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/22
715,2026-07-08 05:18,mealtalkdht,빨간모자앤 1,8,6,hagyga,에스앤비안과의원 - 교체,"부평 웨딩홀 유형별 특징과 홀 크기, 식대 비교",https://cafe.naver.com/ca-fe/cafes/31750099/articles/8
716,2026-07-08 05:18,tableclub702,고래낚시 1,21,5,dhtksk1p,빨간모자앤  1,"족저근막염 신발 고르는 기준과 종류, 주의점까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/21
717,2026-07-08 05:19,driveee,운연정,37,5,k7d9x2m4,강아지강하지 1,"강아지 눈 영양제 성분과 눈물자국, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/37
718,2026-07-08 05:19,healthhhh,가중건다,40,5,laghunter8,도도 1,"군대 깔창 효과와 종류, 사이즈 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/40
719,2026-07-08 05:19,localtable702,소원 1,21,5,pixelninja3,건강박사석사 1,"인천예식장 발품 3주, 식대 대관료 견적 비교하고 계약한 기록",https://cafe.naver.com/ca-fe/cafes/31750113/articles/21
720,2026-07-08 05:19,tableclub702,고래낚시 1,20,5,produce11745,가중건다,"아치깔창 효과와 평발·요족 종류, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/20
721,2026-07-08 05:20,driveee,운연정,36,5,q9v3m7a2,포비 1,"삼척 카페 오션뷰 명소와 주차, 코스별 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/36
722,2026-07-08 05:20,healthhhh,가중건다,39,5,vegetable10517,렙용,"장에 좋은 음식 발효식품과 식이섬유, 프로바이오틱스까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/39
723,2026-07-08 05:20,localtable702,소원 1,20,5,ahffkdlek12,바삭바삭해 1,"수원 웨딩홀 신축 위주로 발품 판 후기, 역세권 견적 비교",https://cafe.naver.com/ca-fe/cafes/31750113/articles/20
724,2026-07-08 05:20,tableclub702,고래낚시 1,19,5,ahfflwl123,햄부기,"족저근막염 깔창 효과와 종류, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/19
725,2026-07-08 05:21,driveee,운연정,35,5,ahsxkfldk12,쉽고간단하게,"결혼 답례품 가격대와 종류, 하객 수별 예산 잡는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/35
726,2026-07-08 05:21,healthhhh,가중건다,38,5,alsrudgus531,운연정,"푸룬주스 효능과 변비 원리, 하루 섭취량과 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/38
727,2026-07-08 05:21,localtable702,소원 1,19,5,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","부평 웨딩홀 비용과 홀 종류, 고르는 기준과 예약 순서",https://cafe.naver.com/ca-fe/cafes/31750113/articles/19
728,2026-07-08 05:21,tableclub702,고래낚시 1,18,5,eghfsa5478,오세아니야 1,"거북목교정기 효과와 종류별 차이, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/18
729,2026-07-08 05:22,healthhhh,가중건다,37,5,h9ag469z,에스앤비안과 정보,"평발 깔창 고르는 기준과 연령별 선택, 가격대 비교",https://cafe.naver.com/ca-fe/cafes/31746910/articles/37
730,2026-07-08 05:22,localtable702,소원 1,18,5,geenl,모험 - 교체,부천웨딩홀 음식 맛있는 곳 찾다가 식대 대관료까지 정리한 후기,https://cafe.naver.com/ca-fe/cafes/31750113/articles/18
731,2026-07-08 05:23,tableclub702,고래낚시 1,17,5,n7c3w8z2,고양이밥 1,"무지외반증 교정기 효과와 부작용, 단계별 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750110/articles/17
732,2026-07-08 05:24,driveee,운연정,33,5,ghostrush7,실눈캐,시어머니 생신선물 추천 리스트,https://cafe.naver.com/ca-fe/cafes/31746635/articles/33
733,2026-07-08 05:25,healthhhh,가중건다,36,5,hagyga,에스앤비안과의원 - 교체,"깔창 효과와 재질별 차이, 족저근막염 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/36
734,2026-07-08 05:25,localtable702,소원 1,17,5,bigfish773,고래낚시 1,먹는 위고비 나온다길래 주사 맞던 내가 알아본 효과 부작용 정보,https://cafe.naver.com/ca-fe/cafes/31750113/articles/17
735,2026-07-08 05:26,tableclub702,고래낚시 1,16,5,dhtksk1p,빨간모자앤  1,"알파CD 효능과 부작용, 식약처 인정 여부까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/16
736,2026-07-08 05:26,driveee,운연정,32,5,k7d9x2m4,강아지강하지 1,임산부선물 추천 리스트 (유형·예산별 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/32
737,2026-07-08 05:26,healthhhh,가중건다,35,5,laghunter8,도도 1,"올리브오일 효능과 등급 차이, 발연점 기준 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/35
738,2026-07-08 05:26,localtable702,소원 1,16,5,pixelninja3,건강박사석사 1,"대구 가족사진 부모님 환갑 기념으로 찍은 후기, 비용 액자까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/16
739,2026-07-08 05:27,tableclub702,고래낚시 1,15,5,produce11745,가중건다,"쿼드쎄라 펜타 5중 초음파와 T1 차이, 효과까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/15
740,2026-07-08 05:27,healthhhh,가중건다,34,5,q9v3m7a2,포비 1,"두유제조기 효능과 생콩 사용법, 종류별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/34
741,2026-07-08 05:27,localtable702,소원 1,15,5,vegetable10517,렙용,광주웨딩홀 상무지구 다섯 곳 상담하고 견적 200만원 줄인 후기,https://cafe.naver.com/ca-fe/cafes/31750113/articles/15
742,2026-07-08 05:27,tableclub702,고래낚시 1,14,5,ahffkdlek12,바삭바삭해 1,"LDM 디바이스 원리와 효과, 하이푸 차이와 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750110/articles/14
743,2026-07-08 05:28,driveee,운연정,29,5,ahfflwl123,햄부기,"80대 할아버지 생신선물, 체질 따라 골라드리는 센스",https://cafe.naver.com/ca-fe/cafes/31746635/articles/29
744,2026-07-08 05:28,localtable702,소원 1,14,5,ahsxkfldk12,쉽고간단하게,"강아지 관절 영양제 노령견에게 먹여본 후기, 성분 급여법까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/14
745,2026-07-08 05:28,tableclub702,고래낚시 1,13,5,alsrudgus531,운연정,"두유제조기 종류와 세척·소음 차이, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/13
746,2026-07-08 05:28,driveee,운연정,28,5,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)",70대 할머니 생신선물 추천 (카테고리·예산·체질별 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/28
747,2026-07-08 05:29,healthhhh,가중건다,32,5,eghfsa5478,오세아니야 1,시어머니 생신선물 추천  (가격대·체질·취향까지),https://cafe.naver.com/ca-fe/cafes/31746910/articles/32
748,2026-07-08 05:29,driveee,운연정,27,5,h9ag469z,에스앤비안과 정보,"60대 할머니 생신선물 추천 리스트, 가격대·체질별 총정리 (마지막에 제가 고른 것까지)",https://cafe.naver.com/ca-fe/cafes/31746635/articles/27
749,2026-07-08 05:30,healthhhh,가중건다,31,5,n7c3w8z2,고양이밥 1,"임산부 선물 추천 리스트 (유형·예산별 총정리, 실패 없는 선택법)",https://cafe.naver.com/ca-fe/cafes/31746910/articles/31
750,2026-07-08 05:30,driveee,운연정,26,5,geenl,모험 - 교체,"장모님 생신선물, 가격대별로 딱 정리 (3만 원부터 안마의자까지)",https://cafe.naver.com/ca-fe/cafes/31746635/articles/26
751,2026-07-08 05:31,healthhhh,가중건다,29,5,ghostrush7,실눈캐,"60대 할머니 생신선물, 체질 따라 골라드리는 센스",https://cafe.naver.com/ca-fe/cafes/31746910/articles/29
752,2026-07-08 05:32,localtable702,소원 1,8,7,hagyga,에스앤비안과의원 - 교체,"아산웨딩홀 대관료 식대 최소보증인원, 계약 전 확인 순서",https://cafe.naver.com/ca-fe/cafes/31750113/articles/8
